2002	12	14	1.36	1.93	0.64	3.7	0.35	3.92	2.22	0.62	4.46	5.26	2.81
2002	12	15	1.27	1.81	4.52	1.74	2.51	2.89	0.31	0.67	1.38	7.29	3.52
2002	12	16	0.94	2.76	7.04	3.01	1.83	4.78	0.96	1.76	1.07	6.42	9.41
2002	12	17	0.9	4.08	3.82	6.83	0.96	11.28	4.89	2.66	0.03	6.39	4.66
2002	12	18	1.01	3.98	2.88	5.48	1.43	19.57	1.97	3.17	0.05	3.72	4.54
2002	12	19	1.5	3.1	3.23	4.14	3.82	4.87	0.64	0.83	1.13	6.03	7.84
2002	12	20	2.21	2.73	3.1	1.66	0.52	8	1.14	1.09	1.12	5.26	9.66
2002	12	21	3.11	1.13	2.75	3.4	0.79	3.16	0.47	0.78	2.61	0	12.33
2002	12	22	2.41	0.18	2.1	3.34	1.04	2.89	0	1.09	5.21	0	6.33
2002	12	23	1.47	0.13	5.41	3.28	6.76	2.69	0.84	1.61	3.7	4.36	1.19
2002	12	24	3.16	0.54	11.54	3.01	5.13	2.69	2.32	1.72	1.85	6.66	6.35
2002	12	25	1.72	2.18	2.04	2.2	1.4	4.78	2.19	0.56	0	4.92	8.25
2002	12	26	1.31	1.58	2.88	4.22	5.28	9.47	3.69	2.28	0	3.36	11.26
2002	12	27	2.06	1.13	4.75	5.01	12.36	13.71	4.54	4.13	0.01	0	1.18
2002	12	28	2.25	0.46	3.19	4.4	1.4	11.3	3.6	4.16	1.04	0	2.36
2002	12	29	2.32	0.18	1.58	1.89	1.12	17.33	8.3	7.36	2.52	0	3.10
2002	12	30	3.08	0.81	2.02	4.79	1.47	11.33	11.57	2.47	0.65	0	11.38
2002	12	31	1.96	3.98	3.05	12.22	2.03	5.23	20.66	3.5	0.01	8.7	3.16
2003	1	1	8.22	14.04	1.96	9.97	0.91	19.73	33.37	20.06	0.01	10.19	3.99
2003	1	2	9.6	5.57	1.59	0.64	0.91	16.04	32.64	24.33	0.08	6.69	1.66
2003	1	3	50.04	13.23	4.09	0.5	1.97	5.33	28.63	5.4	1.4	5.67	2.41
2003	1	4	20.28	14.25	3.2	4.9	1.97	2.06	28.09	33.85	4.03	0	0.41
2003	1	5	9.08	8.48	3.86	1.55	4.6	1.3	21.57	40.08	2.89	0	0.73
2003	1	6	17.92	4.7	3.36	0.64	8.78	7.55	21.72	8.19	4.34	0	0.70
2003	1	7	2.7	4.65	1.78	3.51	6.86	4.37	5.8	1.8	8.99	0	6.84
2003	1	8	3.18	0.83	12.53	10.4	7.69	16.69	3.35	0.93	16.39	0	3.05
2003	1	9	1.81	1.52	0.19	4.8	1.05	5.54	4.4	2.86	1.35	0.54	8.07
2003	1	10	3.98	3.21	1.83	16.17	3.02	12.62	5.55	9.72	0.27	1.06	4.05
2003	1	11	1.92	3.69	1.73	48.06	3.45	15.66	5.8	12.75	1.61	1.34	14.44
2003	1	12	2.84	9.61	1.01	4.9	4.1	3.88	4.03	4.89	3.65	2.63	3.22
2003	1	13	3.93	9.7	4.74	3.89	1.32	0	3.54	6.53	11.48	9.2	0.69
2003	1	14	5.19	10.76	9.22	4.9	0.49	0	5.8	5.97	1.89	12.69	6.58
2003	1	15	1.79	3.8	1.87	9.43	0.91	1.3	2.37	2.3	10.39	0.79	0.66
2003	1	16	2.08	20.89	0.59	26.42	4.83	4.12	6.92	2.14	1.17	0.3	11.52
2003	1	17	3.17	41.83	0.96	17.73	5.07	2.78	19.27	5.19	2.46	8.13	1.12
2003	1	18	2.17	5.79	2.68	5.1	1.32	3.35	14.19	13.47	2.09	0	6.80
2003	1	19	9.29	30.43	2.43	0.93	0	2.78	10.6	3.85	5.51	0	13.82
2003	1	20	5.52	17.07	1.32	1.66	1.57	4.89	23.93	1.72	3.35	0.96	2.40
2003	1	21	2.01	4.43	1.47	1.49	0.91	3.88	19.09	15.05	1.96	1.55	0.86
2003	1	22	3.01	8.91	1.92	1.81	1.05	2.78	15.02	6.47	2.96	0	2.18
2003	1	23	3.89	5.52	0.47	9.34	7.33	2.78	9.6	14.12	2.14	0	15.39
2003	1	24	3.91	6.71	3.28	11.71	14.75	6.9	7.18	8.89	1.78	1.42	5.47
2003	1	25	5.44	4.26	2.94	5.88	7.42	8.65	9.66	6.77	2.32	1.29	6.15
2003	1	26	5.02	9.05	6.4	2.15	1.82	4.37	4.03	6.53	4.57	4.56	4.98
2003	1	27	4.18	5.57	28.17	5.88	4.4	1.7	3.7	7.64	9.33	11.76	13.64
2003	1	28	1.76	3.93	7.52	16.51	0.73	3.07	6.44	4.82	8.86	4.38	9.45
2003	1	29	4.18	5.31	16.32	37.31	2.09	8.56	9.96	3.94	12.51	4.97	1.49
2003	1	30	34.15	6.28	29.02	32.4	4.4	5	11.86	7.98	10.74	5.44	7.12
2003	1	31	5.27	9.85	18.24	39.09	17.13	7.55	8.79	8.99	0.51	0	7.48
2003	2	1	5.27	7.71	2.58	4.72	16.64	7.09	6.08	14.23	0	0.18	2.80
2003	2	2	3.47	4	3.8	3.68	10.5	6.17	3.2	5.17	0	3.22	6.76
2003	2	3	12.77	1.36	3.42	4.1	5.66	5.96	10.05	8.79	0.11	0	7.99
2003	2	4	4.09	2.06	2.79	2.01	0.36	2.33	7.15	16.13	9.35	0	1.16
2003	2	5	10.63	1.58	3.16	3.8	0.95	2.33	3.07	6.6	7.38	5.4	4.06
2003	2	6	2.45	1.09	1.55	6.94	2.53	15.71	1.06	7.01	6.97	6.04	6.20
2003	2	7	4.98	3.21	0.79	4.32	1.46	3.78	2.94	8.79	1.02	12.1	8.04
2003	2	8	8.5	3.08	2.98	0.99	1.3	0	6.5	4.01	6.1	5.84	10.47
2003	2	9	2.97	5.47	6.79	2.47	0.83	1.07	11.73	5.44	8.88	0	19.67
2003	2	10	2.47	7.18	9.93	5.06	0.26	0.62	12.24	7.56	5	0.01	5.32
2003	2	11	3.57	4.29	5.47	3.49	1.88	3.96	13.84	8.21	2.78	0.66	7.77
2003	2	12	2.29	4.49	2.79	3.74	1.13	8.62	15.22	2.06	4.93	1.01	9.46
2003	2	13	3.38	7.29	9.87	3.07	0.89	4.46	12.44	10.86	6.28	2.01	2.25
2003	2	14	1.4	3.66	4.79	2.41	2.07	6.54	6.5	22.24	1.56	6.55	18.24
2003	2	15	6.37	2.75	4	3.91	1.66	7.61	2.88	38.41	2.38	7.69	5.49
2003	2	16	4.61	2.37	4	1.63	0.89	3.86	1.06	8.15	2.33	4.21	4.12
2003	2	17	2.36	1.73	7.89	4.32	1.13	1.19	1.24	3.49	1.4	6.68	8.03
2003	2	18	1.04	0.63	2.76	1.78	1.24	2.25	1.61	3.72	2.81	0.1	3.80
2003	2	19	0.86	1.31	5.56	1.24	3.15	1.84	6.61	3.43	0.02	0.17	5.19
2003	2	20	1.6	2.67	1.59	5.49	1.24	5.72	26.17	3.04	0.06	0	8.86
2003	2	21	1.42	4.94	3.22	30.6	1.61	2.68	23.68	2.46	0	0	3.43
2003	2	22	2.97	3.03	2.31	9.63	5.78	5.56	2.16	3.66	0	0	4.71
2003	2	23	3.29	2.33	4.82	3.57	4.49	4.02	2.94	4.3	0.65	0	2.42
2003	2	24	4.78	1.2	5.28	7.24	3.91	5.6	1.88	5.34	0.76	0	0.92
2003	2	25	1.58	2.06	7.17	2.47	2.07	4.27	1.2	2.89	1.29	0	8.95
2003	2	26	1.38	7.88	5.73	2.93	3.98	4.07	0.22	6.85	2.1	2.91	5.43
2003	2	27	2.69	2.1	3.42	3.37	1.46	13.87	0.37	3.98	2.55	16.47	3.95
2003	2	28	3.51	1.89	1.55	2.55	3.44	25.8	3.59	5.44	6.55	8.49	3.31
2003	3	1	3.03	10.91	6.09	1.64	1.18	1.37	2.28	2.72	2.2	19.05	10.97
2003	3	2	7.34	17.4	8.56	1.77	0.61	8.76	1.12	2.32	1.69	15.43	25.23
2003	3	3	63.72	14.85	9.72	0.87	1.52	6.99	1.77	8.7	1.26	44.95	37.29
2003	3	4	34.65	21.67	45.23	5.87	8.51	3.57	2.08	14.51	2.74	15.23	33.46
2003	3	5	7.74	3.3	1.06	6.78	14.75	2.4	5.35	14.51	0.9	0.32	4.69
2003	3	6	8.45	3.16	5.87	11.5	14.25	23.13	6.25	18.11	17.04	0.15	12.87
2003	3	7	5.62	3.01	31.04	9.11	5.94	5.33	12.42	2.67	12.94	8.28	15.16
2003	3	8	12.16	3.84	10.18	4.68	0.61	15.31	9.88	15.47	9.09	1.96	18.96
2003	3	9	14.33	1.17	23.64	0.75	0	9.73	4.91	18.55	2.2	20.33	0.72
2003	3	10	3.52	2.57	2.54	1.11	1.43	7.07	1.12	15.03	0.82	33.79	0.00
2003	3	11	2.1	13.31	4.99	4.4	0.23	3.74	0.39	9.56	0	1.37	3.87
2003	3	12	1.1	15.6	1.66	10.84	0	15.58	0.57	4.62	2.05	0.31	4.28
2003	3	13	2.72	13.05	2.34	8.95	1.52	23.32	0.21	1.17	0	8.43	4.22
2003	3	14	5.85	4.19	5.21	19.25	1.52	31.36	0.95	1.36	0.38	19.62	20.66
2003	3	15	4.95	3.63	5.47	10.22	0.43	0.61	0.21	12	0.95	6.88	8.10
2003	3	16	2.48	1.91	7.51	4.12	2.16	1.09	0.39	22.22	1.19	0	3.91
2003	3	17	3.96	1.91	16.6	2.16	0.79	6.67	0.95	4.72	0	0.5	16.42
2003	3	18	3.66	5.83	13.4	0.87	1.84	2.88	6.97	20.34	0	0.23	23.69
2003	3	19	2.49	20.25	15.44	0.75	1.6	11.75	6.97	1.85	0	6.46	11.17
2003	3	20	3	4.33	17.31	9.56	1.68	21.54	2.89	2.47	1.35	13.19	10.33
2003	3	21	3.19	2.07	14.73	6.49	10	4.49	1.61	1.97	6.8	31.04	24.22
2003	3	22	2.96	3.91	9.55	6.01	2	3.02	1.77	7.51	5.7	14.41	21.10
2003	3	23	3.15	3.3	6.21	3.26	1.18	1.37	0.74	5.36	8.94	1.7	0.71
2003	3	24	5.11	1.91	5.64	7.71	4.05	3.92	14.51	5.76	8.51	0	3.97
2003	3	25	6.17	1.75	3.76	4.68	1.52	7.15	6.4	6.71	1.33	0	9.41
2003	3	26	1.19	7.31	4.82	3.53	5.38	19.64	2.43	8.17	0	1.44	4.02
2003	3	27	1.53	7.81	4.11	18.76	8.34	14.53	5.2	3.52	0.01	5.79	0.43
2003	3	28	1.68	4.12	3.99	3.53	7.87	4.83	1.77	2.27	0.02	0	2.56
2003	3	29	4.76	4.97	5.16	18.27	1.35	3.11	0.74	5.25	0.93	0	5.38
2003	3	30	8.41	4.97	9.33	15.75	1.68	4.27	1.44	6.6	1.74	0	5.14
2003	3	31	2.69	1.67	1.29	9.87	0.61	38.95	3.2	9.56	0.92	0	59.36
2003	4	1	1.21	0.56	0.79	2.6	2.97	2.2	1.63	2.99	0.99	0.85	4.50
2003	4	2	3.2	0.41	0.96	6.75	2.82	4.79	1.79	3.81	1.02	1.74	2.51
2003	4	3	7.55	5.77	3.9	0.96	0.37	2.84	1.39	3.39	2.26	3.2	10.36
2003	4	4	2.99	2.06	4.8	0.8	0	2.25	1.17	1.07	3.25	3.99	8.16
2003	4	5	1.25	0.52	1.47	0.23	0.1	9.87	1.48	0.14	0.64	5.22	5.69
2003	4	6	1.18	1.43	2.29	0.2	0.05	13.47	0.17	8.28	0.6	0.77	0.00
2003	4	7	2.77	3.32	1.47	0.07	1.06	0.02	0.14	0.75	0.58	2.29	0.95
2003	4	8	5.02	2.06	0.86	0.2	3.86	0.87	0.23	0.41	0.15	0.69	1.82
2003	4	9	0.4	1.76	0.54	1.85	0.1	1.64	0.17	0.22	0.35	0.17	0.98
2003	4	10	1.11	3.53	0.35	0.09	0.15	0.49	0.31	0.07	1.4	0	3.76
2003	4	11	1.07	1.2	1.32	0.46	8.94	0.53	2.85	0	0.58	0	8.01
2003	4	12	1	4.55	2.48	0.07	1.84	0.03	2.35	0.17	1.45	0	6.64
2003	4	13	0.06	0.64	0.54	2	3.38	0.19	1.71	0.07	0.28	0	0.19
2003	4	14	0.06	0	2.12	4.45	0.26	0.18	5.06	1.66	0.06	0	0.33
2003	4	15	0.22	0.13	1.08	1.97	0	2.01	1.02	1.7	0	0	0.65
2003	4	16	0.66	0.41	0.82	0	0.37	6.66	0.11	0.86	0	0	2.65
2003	4	17	0.46	1.97	4.15	0.03	0.94	2.69	0	0.44	0	0	0.09
2003	4	18	0.47	4.48	1.2	2.35	1.11	1.09	0.02	0.49	0	0	0.03
2003	4	19	0.26	1.58	0.48	12.79	2.39	1.79	0.02	2.15	0	0	0.25
2003	4	20	0.06	2.42	1.14	0.82	0.77	1.59	0.05	0.33	0	0	4.15
2003	4	21	0.44	4.26	0.23	4.35	1.18	1.74	0	0.53	0	0.49	0.64
2003	4	22	0.19	3.92	0.62	9.66	1	12.16	0	1.03	0.1	0	0.98
2003	4	23	0.13	0.68	1.3	0.26	1.36	19.55	0.05	6.12	0	0	0.38
2003	4	24	0.35	0.07	1.49	0.26	1.3	8.12	0.37	2.47	0	0	0.77
2003	4	25	0.06	0.26	2.89	2.53	1.53	3.28	0.44	1.23	0	0	0.20
2003	4	26	0.09	0.04	1.14	6.51	0.97	5.4	0.41	1.55	0	0.51	0.20
2003	4	27	0.3	0.45	0.23	8.43	1.53	2.33	0.11	1.98	0	1.15	0.14
2003	4	28	0.79	1.48	0	3.13	1.47	0.65	0	1.9	0	0.68	0.03
2003	4	29	0.49	0.64	0	2.53	0.59	0.97	0.23	0.49	0	0.36	0.00
2003	4	30	0.55	0.93	0.02	1.39	0	1.42	1.63	0.64	0	0.02	0.14
2003	5	1	0.1	0.12	0.02	0.15	0	0.09	2.26	0.13	0.46	0	0.07
2003	5	2	0.15	0.02	0.36	0.05	0.52	0.14	0.18	0.1	0	2.99	0.00
2003	5	3	0.05	0	0.05	0.13	0.01	0.17	0.98	0.06	0.1	0.83	0.35
2003	5	4	0.13	0	0.01	0.04	0	0.83	0.7	0	0.04	0.2	0.29
2003	5	5	0.05	0	0.02	0	0	15.13	0.86	0	0	0	2.90
2003	5	6	0.02	0	0.07	0	0.05	0.33	0.98	0.06	0	0	2.45
2003	5	7	0.04	0	0.41	0.05	0.15	0.05	1.76	0.06	0	0	0.30
2003	5	8	0.02	0.01	0.05	1.56	0.01	0.56	2.97	0.7	0.01	0	0.00
2003	5	9	0.04	0.73	0.52	0.07	0	0.14	0.28	0	0.56	0.01	0.00
2003	5	10	0.27	2.22	0.07	0.01	0.03	0.03	0.07	0	0.07	0	0.09
2003	5	11	6.51	0.04	0.07	2.57	0.65	0.1	0.05	0	0.41	0	0.24
2003	5	12	1.5	0.11	0.1	0	1.13	0.14	0.04	0	0.29	0	0.27
2003	5	13	1.24	0	0.1	0.03	0.21	0.37	0	0.16	0.54	0	0.27
2003	5	14	0.64	0	0.27	0.86	0.14	0.05	0.02	0.18	0.66	0	0.12
2003	5	15	0.34	0	0.98	0.35	0	0.05	0.04	0.18	0.06	0	0.17
2003	5	16	0.29	0	1.29	0.12	0	0.02	0	0.45	0	0	0.42
2003	5	17	0.1	0	0.08	0.05	0.02	0.18	0.02	0.55	0.07	0	0.53
2003	5	18	0.13	0	0.41	0.02	1.26	1.87	0.28	0.06	0	0	0.32
2003	5	19	0.6	0.12	0.61	0	1.02	1.62	1.76	0.13	0	0	3.49
2003	5	20	1.1	0.36	0.42	0.07	1.39	4.1	0.57	0.13	0	0	0.76
2003	5	21	4.16	0.28	0.17	0	0.08	0.15	0.92	0	0.74	0.01	0.22
2003	5	22	2.12	0.93	0.01	0.44	0.1	0.04	0.07	0	0.01	0	0.25
2003	5	23	2.33	1.33	0	0.07	0.12	0.34	0.01	0	0	0	1.08
2003	5	24	0	2.17	0	0.05	0.15	0.28	0	0.03	0	0	0.00
2003	5	25	0	2.88	0	0.02	0.02	0.42	0.01	0	0	0	0.20
2003	5	26	0.02	0	0	0.15	0	0.9	0	0	0	0	0.81
2003	5	27	0.01	0	0	0.01	0	0.42	0	0	0	0	0.61
2003	5	28	0.57	0.19	0.41	0.06	0	0.76	0	0	0	0	1.48
2003	5	29	1.95	1.92	0.1	0	0.27	0.41	0	0	0	0.03	0.47
2003	5	30	0.19	0.01	0	0	0.3	4.38	0.02	0.9	0.01	0	0.08
2003	5	31	1.45	0	0	0.47	4.96	0.39	0.02	1.56	0	0	0.09
2003	6	1	0.11	0.39	0.05	0	0.78	0.03	0	1.23	0	0	0.05
2003	6	2	0.02	0	0.12	0	0.6	0.01	0	0.71	0	0	0.05
2003	6	3	0.01	0.46	0.98	0.01	2.04	0.11	0	0.38	0.07	0	0.00
2003	6	4	0	1.67	0.18	0.12	6.35	0.06	0	0.04	0.97	0	0.26
2003	6	5	0.13	0.18	1.09	0.42	21.45	0.01	0	0	0.55	0	0.06
2003	6	6	0.18	0.33	4.19	0.04	0.55	0.02	0	0	0	0	0.04
2003	6	7	0.07	0.01	6.62	0.05	0	0.12	0	0	0	0	0.00
2003	6	8	0.23	0.23	0.32	0.98	0	0.01	0	0	0	0	0.18
2003	6	9	0.31	0.05	0.04	1.1	0	0.02	0	0	0	0	0.05
2003	6	10	0.03	0	0	0.12	0	0.01	0	0	0	0	0.02
2003	6	11	0.01	0.02	0.01	0	0	0	0	0	0	0	0.00
2003	6	12	0	0.01	0	0	0	0.01	0	0	0	0	0.00
2003	6	13	0	0.02	0	0	1.33	0	0	0	0	0	0.03
2003	6	14	0.01	0	0	0	0.6	0	0.01	0	0	9.66	0.00
2003	6	15	0.01	0	0	0	2.04	0	0.31	0	0	0	0.00
2003	6	16	0	0.86	0	0.01	8.32	0.06	0.03	0	0	0	0.10
2003	6	17	0	0.29	0	0.01	0.04	0.03	0.59	0	0	0	0.04
2003	6	18	0	0	0	0	0.19	0	0.05	0	0	0.23	0.09
2003	6	19	0	0	0.01	0	0.35	0	0.12	0.02	0	8.26	1.12
2003	6	20	0	0	0	0	1.08	0.05	0.26	0.09	0	0.69	0.20
2003	6	21	0.01	0.06	0.29	0	1.29	0	0	0	0	0	0.05
2003	6	22	0	0.03	4.09	0	0.04	0	3.87	0	0	0	0.02
2003	6	23	0	0	1.12	0	0	0.01	40.98	0	0	0	0.01
2003	6	24	0	0	0.63	0	0	0.33	2.12	0	0	0	0.01
2003	6	25	0	0	0.39	0.11	0	0.91	1.2	0	0	0	0.01
2003	6	26	0	0.02	0.08	0.9	0	0.31	0.12	0	0	0	0.01
2003	6	27	0	0.04	0.21	0.65	0	0	0.01	0	0	0	0.02
2003	6	28	0	0.35	0	0.01	0	0	0	0	0	0	0.19
2003	6	29	0.15	0.16	0.04	0	0	0.01	0	0	5.11	0	0.14
2003	6	30	0.41	0	0.21	0	0	0	0.05	0	4.19	0	0.03
2003	7	1	0	0	0.03	0.02	0	0	0.25	0	0	0	0.01
2003	7	2	0	0	0.02	5.53	0	0	0.21	0	0	0	0.06
2003	7	3	0	0	0	1.11	0.02	0	0	0	0	0	0.02
2003	7	4	0.21	0	0	0.01	0	0	0	0	0	0	0.00
2003	7	5	0.01	0	0	0.01	0	0	0	0	0	0	0.00
2003	7	6	0.88	0	0	0.78	0	0	0	0.01	0.04	0	0.00
2003	7	7	1.61	0.01	0.06	1.66	0	0	0	0	2	0	0.00
2003	7	8	0.95	0	0.13	0.02	0	0	0	0	0.05	0	0.00
2003	7	9	0.45	0	0	0	0	0	0	0	0.2	0	0.00
2003	7	10	0	0.05	0	0	0	0	0	0	0.15	0	0.00
2003	7	11	0	2.82	0.01	0	0	0	0	0	3	0	0.00
2003	7	12	0.01	0.07	0	0.02	0	0	0	0	0.35	0	0.00
2003	7	13	0.06	0	0	0.05	0	0	0	0	0.03	0	0.00
2003	7	14	0.02	0	0	0.01	0	0	1.44	0	0	0	0.00
2003	7	15	0	0	0	0.01	0	0	0.44	0	0	0	0.00
2003	7	16	0	0	0	0	0	0	0.12	0	0	0	0.00
2003	7	17	0.02	0	0	0	0.03	0	0.27	0	0	0	0.00
2003	7	18	0.96	0	0	0	0.04	0	0.11	0	0.01	0	0.03
2003	7	19	0.26	0	0	0	0.01	0	0.22	0	0.55	0	0.01
2003	7	20	0.8	0	0	0.01	0.01	0	0.04	0	0.02	0	0.03
2003	7	21	0	0	0	0	0.04	0.01	0.22	0	0	0	2.01
2003	7	22	0	0	0	0	0.02	0.04	0	0	0	0	0.00
2003	7	23	0	0	0	0	0.02	0	0	0.01	0.36	0	0.01
2003	7	24	0	0	0	0	0	0	0	0	0.1	0	0.00
2003	7	25	0	0	0	0	0.45	0	0	0	0.17	0	0.03
2003	7	26	0	0.01	0	0.01	4.26	0	0	0	0	0	0.05
2003	7	27	0	0.02	0	0.03	1.2	0	0	0	0	0	0.00
2003	7	28	0	0.17	0	0	0.07	0	0	0	0	0.05	0.01
2003	7	29	0	0.68	0	0.19	0.37	0	0.04	0	0	0.04	0.00
2003	7	30	0.02	0.26	0	14.14	0.06	0	2.84	0	0	5.68	0.00
2003	7	31	0.02	0	0.22	0.53	0	0	0.01	0	0	3.14	0.02
2003	8	1	0.16	0.06	0.38	0	0.5	0.52	0	0	0	0.42	0.47
2003	8	2	0.14	0.21	0.1	0	0.15	0.16	0	0	0.38	0.58	1.38
2003	8	3	0.28	0.43	0.02	0	0.07	0.08	0.02	0	0.14	0.44	0.97
2003	8	4	0.28	0.55	0.01	0	0.11	0.05	0	0	0.08	0.08	0.51
2003	8	5	0.03	0.87	0	0	0.62	0.01	0.14	0	0.27	0.12	0.07
2003	8	6	0.01	0.55	0	0	0.75	0.03	0.65	0	0.03	2.81	0.06
2003	8	7	0	0.15	0	0	0.29	0	0.96	0	0	1.29	0.43
2003	8	8	0	0.05	0	0	0.4	0	0.03	0	0.21	0.91	1.60
2003	8	9	0	0.45	0	0	0.22	0	0	0	0.93	2.57	3.75
2003	8	10	0	2.78	0	0	0.43	0	0	0	0	1.2	0.79
2003	8	11	0	0.3	0	0	0.8	0	0.09	0	0	0	0.15
2003	8	12	0.09	0.45	0	0	0.73	0	0.01	0.01	0	0	0.07
2003	8	13	0.1	0.42	0	0	0.76	0.03	0.03	0.25	0	0	0.03
2003	8	14	0.02	0.17	0	0	0.29	0.02	0	0.65	0	0	0.01
2003	8	15	0	0.55	0	0	0.05	0	0.03	0.65	0	0	0.00
2003	8	16	0	0.69	0	0	0	0	0.04	0.1	0	0	0.01
2003	8	17	0	0.45	0	0	0	0	0.1	0.01	0	0	0.04
2003	8	18	0.01	0.75	0	0	0.6	0	0.48	0.03	0	0	0.02
2003	8	19	0	0.32	0	0	0.25	0	1.67	0.38	0	0	0.00
2003	8	20	0	0.29	0	0	0.57	0.06	0.05	0.49	0	1.64	0.00
2003	8	21	0	0.21	0	0	5.42	0.03	0	0.3	0	0.9	0.03
2003	8	22	0.05	0.75	0	0	0.76	0.05	0	0.07	0	0.51	0.00
2003	8	23	0.1	0.16	0	0	0.68	0.07	0.01	0.14	0	0.52	0.07
2003	8	24	0.62	0.2	0	0.06	0.96	0.17	0	0	0	0.43	0.43
2003	8	25	0.74	0.16	0	0.04	1.57	0.01	0.14	0.01	0.02	0	0.60
2003	8	26	0.66	0.01	0.01	0	1.05	0	0.03	0	0	1.51	2.52
2003	8	27	0.22	0.43	0.01	0	2.3	0.01	0.12	0	0	2.7	2.37
2003	8	28	0.16	0.2	0.02	0	1.12	0.05	0.01	0	0	0.98	1.06
2003	8	29	0.25	0.17	0.03	0	1.33	0.09	0.52	0	0	0	3.88
2003	8	30	0.02	0.11	0.16	0	0.36	0.06	0.29	0.14	0	0	0.06
2003	8	31	0.01	0.16	0.47	0	0.4	0.06	0.42	2.01	0	0	0.22
2003	9	1	0.02	4.23	1.33	0	0.36	2.28	0.98	2.07	0	0	0.32
2003	9	2	0.95	2	3.92	0	0	0.27	1.34	0.5	0.03	0	0.30
2003	9	3	1.92	0.15	6.66	0	0.16	0.99	0.38	3.18	3.61	0.18	2.98
2003	9	4	0.6	0.81	4.72	0	0.1	0.39	0.57	0.61	1.63	2.46	0.10
2003	9	5	11.32	1.19	0.07	0	0.36	0	0.32	11.46	2.61	1.94	0.18
2003	9	6	0.09	1.57	0.02	0.03	0.29	0.07	2.02	2.18	0	3.25	3.26
2003	9	7	0.01	0.11	1.39	0.78	0.1	0.11	1.7	0.87	0	4.24	0.06
2003	9	8	0	0.24	0.57	1.51	0.29	0	2.47	2.18	0	1.87	0.14
2003	9	9	0	0.54	0.32	0	1.14	0.35	4.61	2.49	0	5.76	0.11
2003	9	10	0	1.88	0.29	0.07	0.16	1.9	0.32	5.54	0.49	9.58	4.82
2003	9	11	0	1.05	0.34	0.63	0.05	1.97	0.66	5.16	0.18	6.88	14.96
2003	9	12	0	3.69	0.63	0.75	0.33	1.38	0.5	1.88	0	3.16	5.21
2003	9	13	0	17.18	0.06	0.65	0.77	1.07	0.7	0.87	0	0.24	1.30
2003	9	14	0	3.53	0.57	0.14	0.31	0.14	0.14	0.7	1.02	0	1.36
2003	9	15	0.18	0.37	0.23	0.86	0.51	1.3	0.35	1.1	0	0	0.25
2003	9	16	0.08	0.2	1.43	1.1	0.31	0.52	0.32	1.17	2.09	0	1.24
2003	9	17	1.31	0.17	0.01	0.39	0.36	2.1	0.23	1.13	0.6	0	0.07
2003	9	18	0.69	0.17	0.06	0.22	0.29	1.12	0.29	0.94	0.45	0	0.02
2003	9	19	0.81	0.51	1.56	0.13	0.12	0.23	0.66	0.23	0	0	0.07
2003	9	20	14.27	0.02	1.07	0.43	0.27	1.47	0.47	0.05	0.01	0	0.72
2003	9	21	6.84	0.01	0.4	0.13	2	1.12	0.47	0.02	0.07	0	0.09
2003	9	22	1.27	0.57	0.09	0.63	4.55	0.14	2.02	0.17	0.03	0	0.33
2003	9	23	0.9	0.09	0.71	1.08	1.5	0	0.57	0.02	0	0	7.24
2003	9	24	0.51	0.03	0.07	1.45	1.04	0	1.56	0.05	0	0	1.43
2003	9	25	0.85	0.04	0.01	1.1	1.75	0	6.71	0.1	0	0	2.89
2003	9	26	0.32	0.68	0.06	1.26	2.83	0	2.64	0.61	0	0.07	0.14
2003	9	27	0.37	5.1	0.56	0.55	1.47	0.03	1.12	1.6	0	0.07	0.06
2003	9	28	1.04	11.13	1.14	0	12.07	0.03	0.84	2.71	0	0	0.35
2003	9	29	0.72	3.86	2.31	0	1.3	0	0.91	1.97	0	10.49	1.73
2003	9	30	0.86	0.8	0.43	0	0.2	0	1.92	2.61	0.07	11.86	2.72
2003	10	1	1.31	2.36	1.49	0.1	0	0	0.55	2.7	0.73	6.7	1.83
2003	10	2	0.65	1.22	1.18	0.32	1.1	1.94	0.21	1.32	0.05	0.93	0.96
2003	10	3	3.43	0.67	1.65	1.09	3.91	1.58	1.2	1.39	0	0	7.97
2003	10	4	4.17	1.17	0.75	0.85	1.17	0.2	7.28	0.7	0.37	0	2.50
2003	10	5	1.18	1.36	0.83	0.6	0.15	0	7.65	1.48	0.23	0	1.82
2003	10	6	0.31	2	0.69	1.34	0.03	0.4	0.95	0.55	0.27	0.81	0.15
2003	10	7	0.33	1.62	0.1	0.01	0.11	1.47	0.55	1.53	0	5.19	0.10
2003	10	8	0.42	0.3	2.02	0.11	0.67	1.71	0.33	2.21	0.03	4.26	1.37
2003	10	9	0.6	0.66	0.34	0.07	1.42	0	1.88	1.3	0.1	2.02	0.08
2003	10	10	1.32	12.96	0.5	0.13	1.66	2	3.79	1.2	2.03	3.19	0.32
2003	10	11	1.39	0.27	0.05	0.43	0.91	4.15	5.74	0.7	1.19	5.61	1.10
2003	10	12	0.46	0.53	0.2	1	0.75	3.41	0.63	1.55	0.34	2.29	0.72
2003	10	13	0.25	0.05	0.1	0.97	1.29	1.94	0.21	1.04	0.36	0	2.20
2003	10	14	0.55	0.2	1.22	0.74	1.29	1.89	0.59	0.27	1.38	0	0.96
